,B_COUNTRY_ALPHA,B_COUNTRY,LNGE_ISO,Q27,Q28,Q29,Q30,Q31,Q32,Q33,Q34,Q35,Q37,Q38,Q39,Q40,Q41,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129,Q132,Q133,Q134,Q135,Q136,Q137,Q138,Q158,Q159,Q160,Q161,Q162,Q169,Q170,Q196,Q197,Q198,Q224,Q225,Q226,Q227,Q228,Q229,Q230,Q231,Q232,Q233
303,ETH,231,am,1.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,10.0,10.0,10.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0
304,ETH,231,am,1.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,-1.0,2.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,-1.0,2.0,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0
305,ETH,231,am,1.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,2.0,1.0,1.0,1.0,2.0,2.0,-1.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0
306,ETH,231,am,2.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,3.0,4.0,2.0,3.0,10.0,10.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0
307,ETH,231,am,1.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0,10.0,10.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0
308,ETH,231,am,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,3.0,3.0,10.0,9.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,-1.0,4.0,4.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0
309,ETH,231,am,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,10.0,10.0,2.0,10.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
310,ETH,231,am,1.0,1.0,2.0,4.0,2.0,2.0,5.0,5.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,3.0,2.0,-1.0,2.0,2.0,3.0,4.0,10.0,10.0,10.0,-1.0,1.0,1.0,1.0,2.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
311,ETH,231,am,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,-1.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,4.0,2.0,4.0,10.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
312,ETH,231,am,1.0,1.0,-1.0,4.0,2.0,-1.0,2.0,1.0,-1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,7.0,6.0,5.0,-1.0,1.0,1.0,1.0,-1.0,2.0,4.0,2.0,3.0,-1.0,2.0,-1.0,-1.0,-1.0,3.0,2.0,1.0
313,ETH,231,am,1.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,2.0,-1.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,3.0,2.0,6.0,10.0,5.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,1.0,4.0,4.0,-1.0,-1.0,2.0,1.0
314,ETH,231,am,1.0,4.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,9.0,10.0,6.0,10.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0
315,ETH,231,am,1.0,3.0,3.0,4.0,4.0,4.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,9.0,10.0,10.0,10.0,1.0,1.0,4.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0
316,ETH,231,am,1.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,2.0,-1.0,2.0,-1.0,2.0,2.0,2.0,2.0,-1.0,2.0,2.0,3.0,3.0,-1.0,-1.0,1.0,10.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,-1.0,-1.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0
317,ETH,231,om,1.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,10.0,10.0,1.0,10.0,1.0,4.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
318,ETH,231,om,2.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,2.0,10.0,1.0,3.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
319,ETH,231,om,1.0,2.0,2.0,4.0,2.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,8.0,10.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
320,ETH,231,om,1.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,10.0,10.0,2.0,10.0,1.0,2.0,4.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0
321,ETH,231,am,1.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,6.0,1.0,10.0,6.0,1.0,3.0,3.0,1.0,3.0,1.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,1.0,4.0,3.0
322,ETH,231,am,1.0,3.0,2.0,3.0,3.0,1.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,10.0,8.0,3.0,5.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
323,ETH,231,am,1.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,10.0,7.0,8.0,5.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0,2.0
324,ETH,231,am,1.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,10.0,10.0,9.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
325,ETH,231,am,1.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,10.0,10.0,1.0,10.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,2.0,1.0,4.0,1.0
326,ETH,231,am,2.0,4.0,2.0,4.0,4.0,4.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,2.0,9.0,10.0,10.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0
327,ETH,231,am,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,6.0,6.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,4.0,2.0,4.0,1.0,1.0,-1.0,4.0,1.0,1.0
328,ETH,231,am,1.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,3.0,6.0,1.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,4.0,1.0,1.0,-1.0,3.0,2.0,1.0
329,ETH,231,am,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,-1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,-1.0,3.0,1.0,1.0,-1.0,4.0,2.0,2.0
330,ETH,231,am,1.0,4.0,4.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,4.0,5.0,5.0,4.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
331,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,10.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
332,ETH,231,am,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,10.0,4.0,4.0,10.0,1.0,3.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
333,ETH,231,am,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0,8.0,7.0,4.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,4.0,2.0,2.0,-1.0,-1.0,2.0,2.0
334,ETH,231,om,1.0,2.0,3.0,4.0,2.0,3.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,4.0,8.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
335,ETH,231,om,1.0,3.0,3.0,4.0,2.0,3.0,4.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,10.0,10.0,2.0,7.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0
336,ETH,231,om,1.0,2.0,2.0,4.0,4.0,2.0,4.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,2.0,8.0,1.0,2.0,4.0,1.0,1.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0
337,ETH,231,om,1.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,7.0,3.0,5.0,5.0,1.0,1.0,1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
338,ETH,231,om,1.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,9.0,5.0,5.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,3.0,2.0,3.0,-1.0,-1.0,4.0,-1.0,-1.0,2.0
339,ETH,231,om,1.0,3.0,1.0,3.0,1.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,5.0,9.0,5.0,9.0,1.0,4.0,1.0,3.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
340,ETH,231,om,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,5.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
341,ETH,231,om,1.0,3.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,9.0,4.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
342,ETH,231,om,1.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,-1.0,-1.0,-1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,5.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,-1.0,-1.0,-1.0,3.0
343,ETH,231,om,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,10.0,10.0,4.0,4.0,1.0,1.0,3.0,-1.0,1.0,3.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0
344,ETH,231,om,1.0,1.0,1.0,4.0,4.0,1.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,10.0,10.0,1.0,10.0,10.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,4.0,4.0,4.0,1.0
345,ETH,231,om,1.0,2.0,4.0,4.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,3.0,4.0,4.0,10.0,10.0,1.0,10.0,1.0,1.0,4.0,1.0,1.0,4.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0
346,ETH,231,om,1.0,4.0,3.0,4.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,10.0,10.0,1.0,10.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0
347,ETH,231,am,1.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
348,ETH,231,am,2.0,2.0,-1.0,-1.0,2.0,-1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0,-1.0,2.0,2.0,-1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,4.0,-1.0,4.0,3.0,-1.0,3.0,-1.0,-1.0,-1.0,4.0,4.0,-1.0,2.0
349,ETH,231,am,2.0,-1.0,-1.0,3.0,-1.0,2.0,2.0,3.0,5.0,3.0,2.0,1.0,2.0,2.0,0.0,2.0,-1.0,-1.0,-1.0,2.0,0.0,-1.0,4.0,4.0,4.0,4.0,-1.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
350,ETH,231,am,2.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,1.0,2.0,3.0,3.0,-1.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0
351,ETH,231,am,1.0,1.0,-1.0,3.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,-2.0,0.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,1.0,4.0,3.0
352,ETH,231,am,1.0,1.0,-1.0,4.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,7.0,10.0,5.0,1.0,1.0,3.0,4.0,4.0,4.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,3.0,2.0,1.0
353,ETH,231,am,1.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0,4.0,1.0,4.0,4.0,7.0,10.0,1.0,-1.0,1.0,2.0,4.0,1.0,2.0,4.0,4.0,4.0,1.0,4.0,1.0,1.0,4.0,3.0,2.0,1.0
354,ETH,231,om,1.0,1.0,3.0,3.0,3.0,3.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,9.0,9.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,-1.0,-1.0,2.0,2.0,-1.0,2.0,2.0,1.0
355,ETH,231,om,1.0,1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,2.0,8.0,8.0,7.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0
356,ETH,231,am,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,10.0,10.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0
357,ETH,231,am,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,-1.0,2.0,-1.0,2.0,2.0,3.0,-1.0,3.0,-1.0,4.0,4.0,4.0,8.0,-1.0,1.0,4.0,-1.0,2.0,3.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,2.0,3.0
358,ETH,231,am,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,4.0,3.0,3.0,10.0,9.0,8.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,2.0
359,ETH,231,am,2.0,2.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,-1.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,8.0,-1.0,-1.0,2.0,1.0,2.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
360,ETH,231,am,1.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,10.0,3.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0
361,ETH,231,am,1.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,4.0,-2.0,3.0,3.0,3.0,4.0,5.0,6.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
362,ETH,231,am,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,7.0,7.0,7.0,4.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0
363,ETH,231,am,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,4.0,4.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,4.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0
364,ETH,231,am,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,10.0,10.0,7.0,10.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
365,ETH,231,am,1.0,1.0,1.0,4.0,4.0,4.0,5.0,1.0,5.0,1.0,1.0,5.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,10.0,1.0,10.0,10.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
366,ETH,231,am,1.0,1.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,4.0,10.0,10.0,10.0,10.0,1.0,3.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0
367,ETH,231,am,1.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,1.0,4.0,3.0,3.0,10.0,10.0,10.0,10.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,4.0,1.0
